"Date","Price","Open","High","Low","Vol.","Change %"
"20/06/2016","281.440","199.050","283.500","198.050","","41.71%"
"17/06/2016","198.600","199.250","199.250","198.850","","-0.10%"
"16/06/2016","198.800","198.820","199.260","198.750","","0.20%"
"15/06/2016","198.400","199.000","199.020","198.050","","-0.20%"
"14/06/2016","198.800","198.970","199.100","198.950","","0.00%"
"13/06/2016","198.800","199.050","199.275","198.050","","-0.10%"
"10/06/2016","199.000","199.000","199.100","198.050","","0.10%"
"09/06/2016","198.800","198.960","199.100","198.050","","0.00%"
"08/06/2016","198.800","198.960","199.250","198.050","","-0.10%"
"07/06/2016","199.000","198.960","199.260","198.050","","0.10%"
"06/06/2016","198.800","199.050","199.275","198.050","","0.00%"
"03/06/2016","198.800","198.960","199.250","198.050","","0.00%"
"02/06/2016","198.800","199.110","199.305","198.950","","0.00%"
"01/06/2016","198.800","198.980","199.295","198.950","","0.00%"
"31/05/2016","198.800","199.050","199.275","198.050","","0.13%"
"30/05/2016","198.550","199.185","199.185","199.050","","-0.13%"
"27/05/2016","198.800","199.020","199.185","198.945","","0.05%"
"26/05/2016","198.700","198.970","199.250","198.050","","-0.05%"
"25/05/2016","198.800","199.250","199.250","198.050","","-0.10%"
"24/05/2016","199.000","198.960","199.250","198.945","","0.10%"
"23/05/2016","198.800","199.050","199.280","198.825","","0.00%"
"20/05/2016","198.800","199.200","199.310","198.500","","0.00%"
"19/05/2016","198.800","198.050","199.300","198.050","","0.00%"
"18/05/2016","198.800","199.225","199.310","198.850","","-0.05%"
"17/05/2016","198.890","199.050","199.280","198.050","","0.05%"
"16/05/2016","198.800","199.050","199.280","198.050","","-0.10%"
"13/05/2016","199.000","199.170","199.275","198.825","","0.23%"
"12/05/2016","198.550","198.050","199.275","198.050","","-0.13%"
"11/05/2016","198.800","199.000","199.270","198.050","","0.00%"
"10/05/2016","198.800","199.050","199.275","198.825","","0.10%"
"09/05/2016","198.600","198.890","199.275","198.050","","0.00%"
"06/05/2016","198.600","199.200","199.250","198.050","","-0.10%"
"05/05/2016","198.800","198.970","199.250","198.950","","0.00%"
"04/05/2016","198.800","198.970","199.275","198.050","","0.00%"
"03/05/2016","198.800","199.000","199.285","198.815","","0.00%"
"02/05/2016","198.800","198.990","199.100","198.945","","0.00%"
"29/04/2016","198.800","198.990","199.250","198.050","","0.00%"
"28/04/2016","198.800","198.960","199.275","198.825","","0.00%"
"27/04/2016","198.800","198.750","199.100","198.500","","0.25%"
"26/04/2016","198.300","199.120","199.270","198.050","","-0.20%"
"25/04/2016","198.700","199.200","199.275","198.825","","-0.05%"
"22/04/2016","198.790","198.960","199.275","198.825","","-0.01%"
"21/04/2016","198.800","198.810","199.250","198.810","","0.13%"
"20/04/2016","198.550","198.890","199.275","198.050","","-0.03%"
"19/04/2016","198.600","198.050","199.250","198.050","","-0.10%"
"18/04/2016","198.800","199.050","199.060","198.950","","0.10%"
"15/04/2016","198.600","198.970","199.070","198.850","","-0.10%"
"14/04/2016","198.800","198.960","199.275","198.500","","0.00%"
"13/04/2016","198.800","198.960","199.250","198.940","","0.00%"
"12/04/2016","198.800","199.050","199.300","198.825","","0.40%"
"11/04/2016","198.000","199.000","199.250","198.050","","-0.45%"
"08/04/2016","198.900","199.050","199.275","198.050","","-0.05%"
"07/04/2016","199.000","199.050","199.050","199.050","","0.00%"
"06/04/2016","199.000","199.050","199.250","198.050","","0.05%"
"05/04/2016","198.900","199.050","199.250","198.050","","-0.05%"
"04/04/2016","199.000","199.050","199.250","198.050","","0.03%"
"01/04/2016","198.940","198.810","199.110","198.810","","0.07%"
"31/03/2016","198.800","199.250","199.250","198.810","","0.10%"
"30/03/2016","198.600","198.810","199.070","198.735","","0.10%"
"29/03/2016","198.400","199.250","199.250","198.050","","-0.20%"
"28/03/2016","198.800","199.050","199.110","198.950","","0.00%"
"25/03/2016","198.800","198.800","198.800","198.800","","0.00%"
"24/03/2016","198.800","199.050","199.275","198.050","","0.10%"
"23/03/2016","198.600","199.050","199.100","198.800","","-0.20%"
"22/03/2016","199.000","199.250","199.250","198.500","","0.00%"
"21/03/2016","199.000","199.050","199.275","198.825","","0.10%"
"18/03/2016","198.800","199.095","199.295","198.850","","0.00%"
"17/03/2016","198.800","199.250","199.285","198.850","","-0.10%"
"16/03/2016","199.000","199.050","199.275","198.825","","0.00%"
"15/03/2016","199.000","199.050","199.050","199.050","","0.10%"
"14/03/2016","198.800","198.050","199.250","198.050","","0.10%"
"11/03/2016","198.600","199.250","199.275","198.050","","-0.10%"
"10/03/2016","198.800","199.050","199.090","198.950","","0.30%"
"09/03/2016","198.200","199.050","199.090","198.650","","-0.30%"
"08/03/2016","198.800","199.250","199.250","198.950","","-0.12%"
"07/03/2016","199.030","198.050","199.275","198.050","","0.00%"
"04/03/2016","199.030","199.250","199.295","199.050","","0.02%"
"03/03/2016","199.000","198.050","199.320","198.050","","0.23%"
"02/03/2016","198.550","199.250","199.275","198.825","","-0.23%"
"01/03/2016","199.000","199.250","199.250","198.500","","0.10%"
"29/02/2016","198.800","199.050","199.300","198.050","","0.00%"
"26/02/2016","198.800","199.050","199.275","198.855","","0.00%"
"25/02/2016","198.800","198.500","199.250","198.050","","0.00%"
"24/02/2016","198.800","199.050","199.250","198.500","","0.10%"
"23/02/2016","198.600","199.250","199.250","198.850","","-0.10%"
"22/02/2016","198.800","199.050","199.275","198.825","","0.10%"
"19/02/2016","198.600","199.050","199.275","198.800","","-0.10%"
"18/02/2016","198.800","198.950","199.200","198.800","","0.00%"
"17/02/2016","198.800","199.250","199.270","198.500","","0.00%"
"16/02/2016","198.800","198.485","199.120","198.050","","0.10%"
"15/02/2016","198.600","199.050","199.275","198.050","","-0.10%"
"12/02/2016","198.800","198.050","199.250","198.050","","0.00%"
"11/02/2016","198.800","198.820","199.250","198.775","","0.08%"
"10/02/2016","198.650","199.050","199.275","198.050","","0.13%"
"09/02/2016","198.400","198.800","199.250","198.500","","0.00%"
"08/02/2016","198.400","198.865","199.100","198.050","","-0.10%"
"05/02/2016","198.600","199.250","199.250","198.050","","-0.20%"
"04/02/2016","199.000","198.960","199.250","198.950","","0.10%"
"03/02/2016","198.800","199.250","199.250","198.800","","0.00%"
"02/02/2016","198.800","198.970","198.970","198.050","","0.00%"
"01/02/2016","198.800","199.250","199.260","198.950","","0.00%"
"29/01/2016","198.800","199.070","199.470","198.850","","0.10%"
"28/01/2016","198.600","198.500","199.275","198.500","","-0.23%"
"27/01/2016","199.050","199.250","199.275","198.850","","0.03%"
"26/01/2016","199.000","198.870","199.250","198.850","","0.20%"
"25/01/2016","198.600","199.050","199.275","198.825","","-0.10%"
"22/01/2016","198.800","199.250","199.250","198.850","","0.10%"
"21/01/2016","198.600","199.160","199.260","198.850","","-0.10%"
"20/01/2016","198.800","199.185","199.185","199.040","","0.00%"
"19/01/2016","198.800","199.250","199.285","197.500","","0.40%"
"18/01/2016","198.000","199.040","199.250","198.050","","-0.30%"
"15/01/2016","198.600","198.500","199.250","198.500","","-0.15%"
"14/01/2016","198.900","198.960","199.320","198.500","","0.05%"
"13/01/2016","198.800","199.000","199.250","198.800","","-1.09%"
"12/01/2016","201.000","199.200","201.050","198.850","","1.11%"
"11/01/2016","198.800","199.050","199.240","198.050","","-0.25%"
"08/01/2016","199.300","199.250","199.410","199.100","","0.38%"
"07/01/2016","198.550","199.200","199.250","198.500","","0.28%"
"06/01/2016","198.000","199.250","199.250","198.050","","-0.40%"
"05/01/2016","198.800","199.250","199.250","198.825","","-0.08%"
"04/01/2016","198.950","199.050","199.250","198.500","","-0.03%"
"01/01/2016","199.000","199.000","199.000","199.000","","0.00%"
"31/12/2015","199.000","198.500","199.250","198.500","","0.13%"
"30/12/2015","198.750","198.050","199.400","198.050","","-0.03%"
"29/12/2015","198.800","198.970","199.250","198.685","","-0.10%"
"28/12/2015","199.000","199.050","199.250","198.500","","0.00%"
"25/12/2015","199.000","199.000","199.000","199.000","","0.00%"
"24/12/2015","199.000","199.050","199.050","199.050","","0.00%"
"23/12/2015","199.000","198.970","199.250","198.500","","0.00%"
"22/12/2015","199.000","198.970","199.250","198.785","","0.00%"
"21/12/2015","199.000","199.250","199.250","198.050","","0.11%"
"18/12/2015","198.780","199.050","199.250","198.925","","0.39%"
"17/12/2015","198.000","198.950","199.050","198.500","","-0.50%"
"16/12/2015","199.000","198.870","199.250","198.870","","0.09%"
"15/12/2015","198.820","199.250","199.250","198.870","","-0.09%"
"14/12/2015","199.000","199.050","199.250","198.500","","0.00%"
"11/12/2015","199.000","198.985","199.250","198.020","","0.27%"
"10/12/2015","198.470","199.250","199.250","198.935","","0.25%"
"09/12/2015","197.970","199.250","199.250","198.020","","0.00%"
"08/12/2015","197.970","199.250","199.250","198.020","","-0.52%"
"07/12/2015","199.000","198.500","199.250","198.050","","0.51%"
"04/12/2015","198.000","199.050","199.250","198.500","","-0.50%"
"03/12/2015","199.000","199.250","199.250","198.850","","0.00%"
"02/12/2015","199.000","199.020","199.250","199.020","","0.02%"
"01/12/2015","198.970","199.160","199.260","198.935","","0.09%"
"30/11/2015","198.800","199.250","199.260","198.900","","-0.10%"
"27/11/2015","199.000","198.500","199.300","198.500","","0.00%"
"26/11/2015","199.000","199.000","199.300","198.500","","0.10%"
"25/11/2015","198.800","199.000","199.260","198.900","","-0.10%"
"24/11/2015","199.000","199.250","199.260","198.950","","0.00%"
"23/11/2015","199.000","198.500","199.250","198.500","","0.05%"
"20/11/2015","198.900","198.950","199.250","198.950","","-0.05%"
"19/11/2015","199.000","198.500","199.250","198.500","","0.51%"
"18/11/2015","198.000","199.250","199.250","198.500","","0.00%"
"17/11/2015","198.000","198.500","199.250","198.050","","-0.50%"
"16/11/2015","199.000","198.500","199.250","198.500","","0.08%"
"13/11/2015","198.850","199.230","199.250","198.850","","-0.08%"
"12/11/2015","199.000","199.050","199.250","198.950","","0.00%"
"11/11/2015","199.000","198.500","199.240","198.050","","0.03%"
"10/11/2015","198.950","199.200","199.225","198.930","","0.00%"
"09/11/2015","198.950","198.500","199.240","198.500","","0.04%"
"06/11/2015","198.870","199.275","199.275","198.500","","-0.07%"
"05/11/2015","199.000","199.230","199.285","198.500","","-0.08%"
"04/11/2015","199.160","199.200","199.355","198.490","","0.14%"
"03/11/2015","198.890","199.050","199.255","198.995","","-0.02%"
"02/11/2015","198.930","198.500","199.250","198.050","","-0.02%"
"30/10/2015","198.960","198.500","199.290","198.050","","0.04%"
"29/10/2015","198.880","199.060","199.265","198.500","","-0.08%"
"28/10/2015","199.030","199.230","199.265","198.685","","0.03%"
"27/10/2015","198.980","199.230","199.250","198.705","","0.02%"
"26/10/2015","198.950","198.500","199.250","198.500","","0.02%"
"23/10/2015","198.920","199.250","199.260","198.500","","-0.03%"
"22/10/2015","198.980","199.070","199.260","198.900","","0.01%"
"21/10/2015","198.960","199.250","199.250","198.050","","0.00%"
"20/10/2015","198.960","198.500","199.270","198.475","","-0.10%"
"19/10/2015","199.160","199.050","199.330","198.500","","0.06%"
"16/10/2015","199.050","199.250","199.285","198.500","","0.07%"
"15/10/2015","198.920","199.050","199.215","199.020","","-0.03%"
"14/10/2015","198.980","199.050","199.240","198.950","","-0.09%"
"13/10/2015","199.160","199.250","199.360","199.020","","0.08%"
"12/10/2015","199.000","199.050","199.250","198.500","","-0.09%"
"09/10/2015","199.180","199.050","199.350","199.040","","0.09%"
"08/10/2015","199.000","199.050","199.270","199.000","","0.51%"
"07/10/2015","198.000","199.000","199.290","198.500","","-0.49%"
"06/10/2015","198.980","199.260","199.280","198.500","","-0.01%"
"05/10/2015","199.000","199.050","199.250","198.050","","0.03%"
"02/10/2015","198.950","199.260","199.270","198.500","","-0.02%"
"01/10/2015","198.980","199.050","199.270","198.500","","0.00%"
"30/09/2015","198.980","199.050","199.270","198.050","","0.09%"
"29/09/2015","198.800","199.000","199.280","198.150","","-0.08%"
"28/09/2015","198.960","198.500","199.280","198.050","","-0.01%"
"25/09/2015","198.980","198.500","199.260","198.050","","0.01%"
"24/09/2015","198.960","199.010","199.270","198.050","","0.02%"
"23/09/2015","198.930","199.260","199.270","198.050","","-0.03%"
"22/09/2015","198.980","199.125","199.295","198.050","","-0.03%"
"21/09/2015","199.030","198.500","199.275","198.050","","0.05%"
"18/09/2015","198.930","199.020","199.250","197.950","","-0.01%"
"17/09/2015","198.940","199.000","199.250","198.050","","-0.01%"
"16/09/2015","198.960","199.250","199.250","198.050","","-0.02%"
"15/09/2015","199.000","199.250","199.260","199.040","","0.00%"
"14/09/2015","199.000","199.050","199.270","198.800","","0.01%"
"11/09/2015","198.980","199.050","199.275","198.050","","-0.01%"
"10/09/2015","199.000","199.250","199.270","198.990","","0.05%"
"09/09/2015","198.900","199.250","199.250","198.000","","-0.05%"
"08/09/2015","199.000","199.050","199.260","199.000","","0.00%"
"07/09/2015","199.000","197.950","199.250","197.775","","0.08%"
"04/09/2015","198.850","199.000","199.250","197.775","","0.00%"
"03/09/2015","198.850","199.250","199.250","199.000","","-0.08%"
"02/09/2015","199.000","199.050","199.250","199.050","","0.00%"
"01/09/2015","199.000","199.050","199.250","198.950","","0.00%"
"31/08/2015","199.000","199.000","199.250","198.975","","0.00%"
"28/08/2015","199.000","199.130","199.140","198.975","","0.01%"
"27/08/2015","198.980","198.950","199.250","198.950","","0.04%"
"26/08/2015","198.900","199.120","199.140","198.950","","-0.03%"
"25/08/2015","198.960","199.250","199.250","199.100","","-0.01%"
"24/08/2015","198.980","197.950","199.250","197.950","","0.00%"
"21/08/2015","198.980","199.000","199.280","198.750","","0.01%"
"20/08/2015","198.960","199.050","199.270","199.030","","-0.01%"
"19/08/2015","198.980","199.250","199.280","198.500","","0.02%"
"18/08/2015","198.940","199.050","199.280","199.020","","-0.02%"
"17/08/2015","198.980","197.950","199.260","197.950","","0.05%"
"14/08/2015","198.880","199.100","199.170","197.950","","0.01%"
"13/08/2015","198.860","199.050","199.120","197.950","","0.44%"
"12/08/2015","197.980","199.350","199.350","197.775","","-0.60%"
"11/08/2015","199.180","198.050","199.350","198.050","","0.00%"
"10/08/2015","199.180","199.050","199.360","198.050","","0.12%"
"07/08/2015","198.940","199.050","199.265","197.950","","0.02%"
"06/08/2015","198.900","199.050","199.250","198.050","","-0.03%"
"05/08/2015","198.960","199.060","199.270","198.950","","0.00%"
"04/08/2015","198.960","199.000","199.260","198.980","","0.02%"
"03/08/2015","198.930","199.200","199.310","198.990","","-0.01%"
"31/07/2015","198.950","199.250","199.290","197.950","","-0.02%"
"30/07/2015","198.980","199.250","199.385","199.000","","0.00%"
"29/07/2015","198.980","199.000","199.270","198.955","","0.06%"
"28/07/2015","198.860","199.000","199.270","198.930","","-0.05%"
"27/07/2015","198.960","199.000","199.270","198.930","","0.05%"
"24/07/2015","198.860","199.075","199.270","198.930","","-0.06%"
"23/07/2015","198.980","199.060","199.250","198.915","","0.07%"
"22/07/2015","198.850","199.000","199.175","198.925","","-0.03%"
"21/07/2015","198.910","199.000","199.295","198.950","","-0.01%"
"20/07/2015","198.930","199.000","199.260","198.990","","0.00%"
"17/07/2015","198.930","199.235","199.265","198.050","","-0.02%"
"16/07/2015","198.960","198.950","199.215","198.050","","0.48%"
"15/07/2015","198.000","199.200","199.215","198.050","","-0.45%"
"14/07/2015","198.900","199.200","199.200","198.900","","0.04%"
"13/07/2015","198.830","198.950","199.225","198.050","","0.00%"
"10/07/2015","198.830","199.000","199.200","198.890","","-0.05%"
"09/07/2015","198.920","199.000","199.255","198.900","","-0.02%"
"08/07/2015","198.960","198.910","199.215","198.870","","0.08%"
"07/07/2015","198.810","199.000","199.175","198.880","","-0.09%"
"06/07/2015","198.980","198.950","199.035","198.900","","0.04%"
"03/07/2015","198.900","199.000","199.200","198.900","","0.00%"
"02/07/2015","198.900","198.900","199.200","198.890","","0.03%"
"01/07/2015","198.850","199.000","199.200","198.850","","-0.07%"
"30/06/2015","198.980","199.000","199.230","198.850","","0.10%"
